,date_time,wind_speed,wind_dir
1924,2021-02-26 13:00:00,11,205
1925,2021-02-26 16:00:00,14,195
1926,2021-02-26 19:00:00,19,170
1927,2021-02-26 22:00:00,22,195
1928,2021-02-27 01:00:00,10,205
1929,2021-02-27 04:00:00,4,210
1930,2021-02-27 07:00:00,3,245
1931,2021-02-27 10:00:00,8,195
1932,2021-02-27 13:00:00,9,210
1933,2021-02-27 16:00:00,13,180
1934,2021-02-27 19:00:00,14,170
1935,2021-02-27 22:00:00,19,195
1936,2021-02-28 01:00:00,14,185
1937,2021-02-28 04:00:00,13,160
1938,2021-02-28 07:00:00,11,170
1939,2021-02-28 10:00:00,17,175
1940,2021-02-28 13:00:00,16,185
1941,2021-02-28 16:00:00,22,180
1942,2021-02-28 19:00:00,19,175
1943,2021-02-28 22:00:00,23,190
1944,2021-03-01 01:00:00,17,175
1945,2021-03-01 04:00:00,16,170
1946,2021-03-01 07:00:00,12,165
1947,2021-03-01 10:00:00,14,185
1948,2021-03-01 13:00:00,16,190
1949,2021-03-01 16:00:00,19,185
1950,2021-03-01 19:00:00,16,180
1951,2021-03-01 22:00:00,17,180
1952,2021-03-02 01:00:00,16,180
1953,2021-03-02 04:00:00,14,190
1954,2021-03-02 07:00:00,9,175
1955,2021-03-02 10:00:00,12,195
1956,2021-03-02 13:00:00,15,185
1957,2021-03-02 16:00:00,19,185
1958,2021-03-02 19:00:00,18,190
1959,2021-03-02 22:00:00,19,185
1960,2021-03-03 01:00:00,13,190
1961,2021-03-03 04:00:00,12,220
1962,2021-03-03 07:00:00,11,210
1963,2021-03-03 10:00:00,11,205
1964,2021-03-03 13:00:00,13,180
1965,2021-03-03 16:00:00,24,175
1966,2021-03-03 19:00:00,24,170
1967,2021-03-03 22:00:00,18,170
1968,2021-03-04 01:00:00,12,185
1969,2021-03-04 04:00:00,11,220
1970,2021-03-04 07:00:00,7,185
1971,2021-03-04 10:00:00,13,165
1972,2021-03-04 13:00:00,12,190
1973,2021-03-04 16:00:00,12,195
1974,2021-03-04 19:00:00,17,190
1975,2021-03-04 22:00:00,18,195
1976,2021-03-05 01:00:00,16,195
1977,2021-03-05 04:00:00,14,205
1978,2021-03-05 07:00:00,9,205
1979,2021-03-05 10:00:00,12,190
1980,2021-03-05 13:00:00,12,185
1981,2021-03-05 16:00:00,19,180
1982,2021-03-05 19:00:00,20,175
1983,2021-03-05 22:00:00,24,185
1984,2021-03-06 01:00:00,16,195
1985,2021-03-06 04:00:00,15,190
1986,2021-03-06 07:00:00,12,180
1987,2021-03-06 10:00:00,16,175
1988,2021-03-06 13:00:00,13,180
1989,2021-03-06 16:00:00,13,185
1990,2021-03-06 19:00:00,19,185
1991,2021-03-06 22:00:00,21,195
1992,2021-03-07 01:00:00,16,185
1993,2021-03-07 04:00:00,12,190
1994,2021-03-07 07:00:00,11,175
1995,2021-03-07 10:00:00,12,180
1996,2021-03-07 13:00:00,12,170
1997,2021-03-07 16:00:00,17,185
1998,2021-03-07 19:00:00,20,190
1999,2021-03-07 22:00:00,22,195
2000,2021-03-08 01:00:00,19,180
2001,2021-03-08 04:00:00,20,180
2002,2021-03-08 07:00:00,13,185
2003,2021-03-08 10:00:00,15,190
2004,2021-03-08 13:00:00,13,165
2005,2021-03-08 16:00:00,15,160
2006,2021-03-08 19:00:00,18,165
2007,2021-03-08 22:00:00,22,195
2008,2021-03-09 01:00:00,14,205
2009,2021-03-09 04:00:00,12,200
2010,2021-03-09 07:00:00,4,150
2011,2021-03-09 10:00:00,7,170
2012,2021-03-09 13:00:00,10,160
2013,2021-03-09 16:00:00,12,175
2014,2021-03-09 19:00:00,13,175
2015,2021-03-09 22:00:00,21,190
2016,2021-03-10 01:00:00,14,205
2017,2021-03-10 04:00:00,13,240
2018,2021-03-10 07:00:00,1,190
2019,2021-03-10 10:00:00,5,245
2020,2021-03-10 13:00:00,9,160
2021,2021-03-10 16:00:00,13,175
2022,2021-03-10 19:00:00,15,175
2023,2021-03-10 22:00:00,21,180
2024,2021-03-11 01:00:00,12,180
2025,2021-03-11 04:00:00,9,225
2026,2021-03-11 07:00:00,6,215
2027,2021-03-11 10:00:00,9,215
2028,2021-03-11 13:00:00,8,165
2029,2021-03-11 16:00:00,11,185
2030,2021-03-11 19:00:00,13,190
2031,2021-03-11 22:00:00,17,200
2032,2021-03-12 01:00:00,13,190
2033,2021-03-12 04:00:00,5,175
2034,2021-03-12 07:00:00,8,175
2035,2021-03-12 10:00:00,6,185
2036,2021-03-12 13:00:00,7,170
2037,2021-03-12 16:00:00,6,195
2038,2021-03-12 19:00:00,12,190
2039,2021-03-12 22:00:00,22,180
2040,2021-03-13 01:00:00,19,190
2041,2021-03-13 04:00:00,15,200
2042,2021-03-13 07:00:00,7,190
2043,2021-03-13 10:00:00,10,185
2044,2021-03-13 13:00:00,9,165
2045,2021-03-13 16:00:00,16,195
2046,2021-03-13 19:00:00,15,185
2047,2021-03-13 22:00:00,20,180
2048,2021-03-14 01:00:00,14,190
2049,2021-03-14 04:00:00,13,190
2050,2021-03-14 07:00:00,7,185
2051,2021-03-14 10:00:00,11,170
2052,2021-03-14 13:00:00,11,175
2053,2021-03-14 16:00:00,23,190
2054,2021-03-14 19:00:00,19,185
2055,2021-03-14 22:00:00,22,185
2056,2021-03-15 01:00:00,15,190
2057,2021-03-15 04:00:00,16,185
2058,2021-03-15 07:00:00,15,180
2059,2021-03-15 10:00:00,19,175
2060,2021-03-15 13:00:00,17,180
2061,2021-03-15 16:00:00,19,185
2062,2021-03-15 19:00:00,20,185
2063,2021-03-15 22:00:00,22,190
2064,2021-03-16 01:00:00,17,195
2065,2021-03-16 04:00:00,16,185
2066,2021-03-16 07:00:00,15,175
2067,2021-03-16 10:00:00,19,175
2068,2021-03-16 13:00:00,19,180
2069,2021-03-16 16:00:00,23,180
2070,2021-03-16 19:00:00,19,170
2071,2021-03-16 22:00:00,21,185
2072,2021-03-17 01:00:00,18,180
2073,2021-03-17 04:00:00,18,195
2074,2021-03-17 07:00:00,13,185
2075,2021-03-17 10:00:00,18,180
2076,2021-03-17 13:00:00,16,185
2077,2021-03-17 16:00:00,22,180
2078,2021-03-17 19:00:00,18,180
2079,2021-03-17 22:00:00,21,180
2080,2021-03-18 01:00:00,15,190
2081,2021-03-18 04:00:00,13,180
2082,2021-03-18 07:00:00,9,200
2083,2021-03-18 10:00:00,10,200
2084,2021-03-18 13:00:00,11,170
2085,2021-03-18 16:00:00,16,160
2086,2021-03-18 19:00:00,16,180
2087,2021-03-18 22:00:00,21,190
2088,2021-03-19 01:00:00,18,190
2089,2021-03-19 04:00:00,17,195
2090,2021-03-19 07:00:00,17,185
2091,2021-03-19 10:00:00,16,190
2092,2021-03-19 13:00:00,15,175
2093,2021-03-19 16:00:00,22,165
2094,2021-03-19 19:00:00,21,165
2095,2021-03-19 22:00:00,24,190
2096,2021-03-20 01:00:00,19,190
2097,2021-03-20 04:00:00,17,185
2098,2021-03-20 07:00:00,15,175
2099,2021-03-20 10:00:00,18,175
2100,2021-03-20 13:00:00,16,185
2101,2021-03-20 16:00:00,20,165
2102,2021-03-20 19:00:00,19,170
2103,2021-03-20 22:00:00,26,190
2104,2021-03-21 01:00:00,17,185
2105,2021-03-21 04:00:00,18,185
2106,2021-03-21 07:00:00,13,175
2107,2021-03-21 10:00:00,15,180
2108,2021-03-21 13:00:00,15,170
2109,2021-03-21 16:00:00,20,175
2110,2021-03-21 19:00:00,17,190
2111,2021-03-21 22:00:00,18,185
2112,2021-03-22 01:00:00,13,180
2113,2021-03-22 04:00:00,5,170
2114,2021-03-22 07:00:00,15,105
2115,2021-03-22 10:00:00,23,90
2116,2021-03-22 13:00:00,15,105
2117,2021-03-22 16:00:00,3,85
2118,2021-03-22 19:00:00,5,160
2119,2021-03-22 22:00:00,4,310
2120,2021-03-23 01:00:00,6,330
2121,2021-03-23 04:00:00,11,60
2122,2021-03-23 07:00:00,14,90
2123,2021-03-23 10:00:00,8,75
2124,2021-03-23 13:00:00,5,125
2125,2021-03-23 16:00:00,5,195
2126,2021-03-23 19:00:00,3,305
2127,2021-03-23 22:00:00,3,40
2128,2021-03-24 01:00:00,7,125
2129,2021-03-24 04:00:00,4,80
2130,2021-03-24 07:00:00,5,65
2131,2021-03-24 10:00:00,9,65
2132,2021-03-24 13:00:00,5,185
2133,2021-03-24 16:00:00,10,210
2134,2021-03-24 19:00:00,11,195
2135,2021-03-24 22:00:00,15,185
2136,2021-03-25 01:00:00,11,195
2137,2021-03-25 04:00:00,8,215
2138,2021-03-25 07:00:00,9,165
2139,2021-03-25 10:00:00,14,155
2140,2021-03-25 13:00:00,16,180
2141,2021-03-25 16:00:00,25,195
2142,2021-03-25 19:00:00,23,190
2143,2021-03-25 22:00:00,20,185
2144,2021-03-26 01:00:00,20,185
2145,2021-03-26 04:00:00,15,185
2146,2021-03-26 07:00:00,16,185
2147,2021-03-26 10:00:00,17,180
2148,2021-03-26 13:00:00,19,185
2149,2021-03-26 16:00:00,21,190
2150,2021-03-26 19:00:00,25,190
2151,2021-03-26 22:00:00,26,185
2152,2021-03-27 01:00:00,19,185
2153,2021-03-27 04:00:00,16,180
2154,2021-03-27 07:00:00,16,170
2155,2021-03-27 10:00:00,18,180
2156,2021-03-27 13:00:00,19,185
2157,2021-03-27 16:00:00,20,195
2158,2021-03-27 19:00:00,23,200
2159,2021-03-27 22:00:00,23,175
2160,2021-03-28 01:00:00,24,185
2161,2021-03-28 04:00:00,21,190
2162,2021-03-28 07:00:00,18,175
2163,2021-03-28 10:00:00,17,185
2164,2021-03-28 13:00:00,19,175
2165,2021-03-28 16:00:00,22,190
2166,2021-03-28 19:00:00,23,185
2167,2021-03-28 22:00:00,27,195
2168,2021-03-29 01:00:00,20,180
2169,2021-03-29 04:00:00,18,180
2170,2021-03-29 07:00:00,18,180
2171,2021-03-29 10:00:00,16,190
2172,2021-03-29 13:00:00,20,175
2173,2021-03-29 16:00:00,22,170
2174,2021-03-29 19:00:00,27,190
2175,2021-03-29 22:00:00,27,190
2176,2021-03-30 01:00:00,23,190
2177,2021-03-30 04:00:00,23,175
2178,2021-03-30 07:00:00,19,180
2179,2021-03-30 10:00:00,17,190
2180,2021-03-30 13:00:00,17,185
2181,2021-03-30 16:00:00,21,170
2182,2021-03-30 19:00:00,30,205
2183,2021-03-30 22:00:00,20,195
2184,2021-03-31 01:00:00,21,195
2185,2021-03-31 04:00:00,19,180
2186,2021-03-31 07:00:00,16,185
2187,2021-03-31 10:00:00,15,190
2188,2021-03-31 13:00:00,16,185
2189,2021-03-31 16:00:00,24,160
2190,2021-03-31 19:00:00,30,185
2191,2021-03-31 22:00:00,26,190
2192,2021-04-01 01:00:00,22,185
2193,2021-04-01 04:00:00,14,185
2194,2021-04-01 07:00:00,12,190
2195,2021-04-01 10:00:00,12,190
2196,2021-04-01 13:00:00,15,185
2197,2021-04-01 16:00:00,24,165
2198,2021-04-01 19:00:00,25,185
2199,2021-04-01 22:00:00,23,190
2200,2021-04-02 01:00:00,16,200
2201,2021-04-02 04:00:00,14,190
2202,2021-04-02 07:00:00,17,180
2203,2021-04-02 10:00:00,20,185
2204,2021-04-02 13:00:00,21,175
2205,2021-04-02 16:00:00,22,175
2206,2021-04-02 19:00:00,26,185
2207,2021-04-02 22:00:00,25,175
2208,2021-04-03 01:00:00,17,185
2209,2021-04-03 04:00:00,12,155
2210,2021-04-03 07:00:00,13,140
2211,2021-04-03 10:00:00,15,155
2212,2021-04-03 13:00:00,16,180
2213,2021-04-03 16:00:00,29,190
2214,2021-04-03 19:00:00,21,185
2215,2021-04-03 22:00:00,21,175
2216,2021-04-04 01:00:00,23,180
2217,2021-04-04 04:00:00,19,185
2218,2021-04-04 07:00:00,15,185
2219,2021-04-04 10:00:00,12,175
2220,2021-04-04 13:00:00,22,160
2221,2021-04-04 16:00:00,23,155
2222,2021-04-04 19:00:00,12,155
2223,2021-04-04 22:00:00,6,30
2224,2021-04-05 01:00:00,8,15
2225,2021-04-05 04:00:00,10,350
2226,2021-04-05 07:00:00,10,5
2227,2021-04-05 10:00:00,9,60
2228,2021-04-05 13:00:00,10,155
2229,2021-04-05 16:00:00,12,190
2230,2021-04-05 19:00:00,4,140
2231,2021-04-05 22:00:00,9,115
2232,2021-04-06 01:00:00,6,170
2233,2021-04-06 04:00:00,4,220
2234,2021-04-06 07:00:00,2,175
2235,2021-04-06 10:00:00,10,155
2236,2021-04-06 13:00:00,12,180
2237,2021-04-06 16:00:00,14,175
2238,2021-04-06 19:00:00,17,175
2239,2021-04-06 22:00:00,9,180
2240,2021-04-07 01:00:00,5,230
2241,2021-04-07 04:00:00,9,335
2242,2021-04-07 07:00:00,13,345
2243,2021-04-07 10:00:00,11,325
2244,2021-04-07 13:00:00,5,255
2245,2021-04-07 16:00:00,7,155
2246,2021-04-07 19:00:00,7,145
2247,2021-04-07 22:00:00,13,225
2248,2021-04-08 01:00:00,17,245
2249,2021-04-08 04:00:00,9,255
2250,2021-04-08 07:00:00,5,280
2251,2021-04-08 10:00:00,7,230
2252,2021-04-08 13:00:00,10,205
2253,2021-04-08 16:00:00,9,190
2254,2021-04-08 19:00:00,12,165
2255,2021-04-08 22:00:00,15,230
2256,2021-04-09 01:00:00,12,195
2257,2021-04-09 04:00:00,12,200
2258,2021-04-09 07:00:00,7,220
2259,2021-04-09 10:00:00,7,205
2260,2021-04-09 13:00:00,10,195
2261,2021-04-09 16:00:00,18,150
2262,2021-04-09 19:00:00,13,165
2263,2021-04-09 22:00:00,15,200
2264,2021-04-10 01:00:00,13,195
2265,2021-04-10 04:00:00,9,190
2266,2021-04-10 07:00:00,7,190
2267,2021-04-10 10:00:00,9,135
2268,2021-04-10 13:00:00,9,135
2269,2021-04-10 16:00:00,14,190
2270,2021-04-10 19:00:00,15,180
2271,2021-04-10 22:00:00,15,170
2272,2021-04-11 01:00:00,14,190
2273,2021-04-11 04:00:00,10,210
2274,2021-04-11 07:00:00,7,215
2275,2021-04-11 10:00:00,7,160
2276,2021-04-11 13:00:00,9,175
2277,2021-04-11 16:00:00,12,175
2278,2021-04-11 19:00:00,18,180
2279,2021-04-11 22:00:00,14,175
2280,2021-04-12 01:00:00,10,175
2281,2021-04-12 04:00:00,10,170
2282,2021-04-12 07:00:00,8,155
2283,2021-04-12 10:00:00,10,145
2284,2021-04-12 13:00:00,11,160
2285,2021-04-12 16:00:00,13,175
2286,2021-04-12 19:00:00,12,145
2287,2021-04-12 22:00:00,15,185
2288,2021-04-13 01:00:00,13,190
2289,2021-04-13 04:00:00,10,220
2290,2021-04-13 07:00:00,9,220
2291,2021-04-13 10:00:00,11,180
2292,2021-04-13 13:00:00,13,180
2293,2021-04-13 16:00:00,18,180
2294,2021-04-13 19:00:00,19,180
2295,2021-04-13 22:00:00,19,175
2296,2021-04-14 01:00:00,15,195
2297,2021-04-14 04:00:00,11,200
2298,2021-04-14 07:00:00,10,205
2299,2021-04-14 10:00:00,8,205
2300,2021-04-14 13:00:00,22,185
2301,2021-04-14 16:00:00,21,170
2302,2021-04-14 19:00:00,16,200
2303,2021-04-14 22:00:00,9,220
2304,2021-04-15 01:00:00,6,210
2305,2021-04-15 04:00:00,9,220
2306,2021-04-15 07:00:00,8,215
2307,2021-04-15 10:00:00,9,210
2308,2021-04-15 13:00:00,10,200
2309,2021-04-15 16:00:00,10,165
2310,2021-04-15 19:00:00,18,180
2311,2021-04-15 22:00:00,21,195
2312,2021-04-16 01:00:00,18,185
2313,2021-04-16 04:00:00,14,185
2314,2021-04-16 07:00:00,14,190
2315,2021-04-16 10:00:00,18,175
2316,2021-04-16 13:00:00,19,170
2317,2021-04-16 16:00:00,21,175
2318,2021-04-16 19:00:00,22,185
2319,2021-04-16 22:00:00,20,180
2320,2021-04-17 01:00:00,16,190
2321,2021-04-17 04:00:00,16,190
2322,2021-04-17 07:00:00,16,190
2323,2021-04-17 10:00:00,16,190
2324,2021-04-17 13:00:00,16,190
2325,2021-04-17 16:00:00,12,155
2326,2021-04-17 19:00:00,17,185
2327,2021-04-17 22:00:00,17,205
2328,2021-04-18 01:00:00,14,205
2329,2021-04-18 04:00:00,7,190
2330,2021-04-18 07:00:00,6,195
2331,2021-04-18 10:00:00,6,205
2332,2021-04-18 13:00:00,10,195
2333,2021-04-18 16:00:00,11,140
2334,2021-04-18 19:00:00,17,200
2335,2021-04-18 22:00:00,16,215
2336,2021-04-19 01:00:00,8,180
2337,2021-04-19 04:00:00,4,315
2338,2021-04-19 07:00:00,3,295
2339,2021-04-19 10:00:00,5,200
2340,2021-04-19 13:00:00,13,180
2341,2021-04-19 16:00:00,15,155
2342,2021-04-19 19:00:00,25,215
2343,2021-04-19 22:00:00,6,225
2344,2021-04-20 01:00:00,3,160
2345,2021-04-20 04:00:00,1,285
2346,2021-04-20 07:00:00,3,235
2347,2021-04-20 10:00:00,7,190
2348,2021-04-20 13:00:00,9,175
2349,2021-04-20 16:00:00,10,150
2350,2021-04-20 19:00:00,21,145
2351,2021-04-20 22:00:00,21,185
2352,2021-04-21 01:00:00,14,185
2353,2021-04-21 04:00:00,10,170
2354,2021-04-21 07:00:00,10,160
2355,2021-04-21 10:00:00,11,165
2356,2021-04-21 13:00:00,12,160
2357,2021-04-21 16:00:00,7,175
2358,2021-04-21 19:00:00,19,200
2359,2021-04-21 22:00:00,16,200
2360,2021-04-22 01:00:00,13,205
2361,2021-04-22 04:00:00,9,210
2362,2021-04-22 07:00:00,6,205
2363,2021-04-22 10:00:00,6,205
2364,2021-04-22 13:00:00,6,205
2365,2021-04-22 16:00:00,6,205
2366,2021-04-22 19:00:00,6,205
2367,2021-04-22 22:00:00,6,205
2368,2021-04-23 01:00:00,6,205
2369,2021-04-23 04:00:00,6,205
2370,2021-04-23 07:00:00,6,205
2371,2021-04-23 10:00:00,6,205
2372,2021-04-23 13:00:00,6,205
2373,2021-04-23 16:00:00,6,205
2374,2021-04-23 19:00:00,25,195
2375,2021-04-23 22:00:00,20,180
2376,2021-04-24 01:00:00,17,175
2377,2021-04-24 04:00:00,11,200
2378,2021-04-24 07:00:00,8,285
2379,2021-04-24 10:00:00,10,245
2380,2021-04-24 13:00:00,14,205
2381,2021-04-24 16:00:00,18,190
2382,2021-04-24 19:00:00,26,165
2383,2021-04-24 22:00:00,18,160
2384,2021-04-25 01:00:00,16,170
2385,2021-04-25 04:00:00,12,185
2386,2021-04-25 07:00:00,3,235
2387,2021-04-25 10:00:00,6,235
2388,2021-04-25 13:00:00,11,205
2389,2021-04-25 16:00:00,10,205
2390,2021-04-25 19:00:00,12,165
2391,2021-04-25 22:00:00,12,235
2392,2021-04-26 01:00:00,9,175
2393,2021-04-26 04:00:00,10,190
2394,2021-04-26 07:00:00,6,230
2395,2021-04-26 10:00:00,6,235
2396,2021-04-26 13:00:00,9,195
2397,2021-04-26 16:00:00,12,145
2398,2021-04-26 19:00:00,16,165
2399,2021-04-26 22:00:00,15,215
2400,2021-04-27 01:00:00,11,210
2401,2021-04-27 04:00:00,7,245
2402,2021-04-27 07:00:00,6,315
2403,2021-04-27 10:00:00,6,315
2404,2021-04-27 13:00:00,4,30
2405,2021-04-27 16:00:00,3,335
2406,2021-04-27 19:00:00,7,85
2407,2021-04-27 22:00:00,8,115
2408,2021-04-28 01:00:00,0,285
2409,2021-04-28 04:00:00,7,335
2410,2021-04-28 07:00:00,8,0
2411,2021-04-28 10:00:00,8,80
2412,2021-04-28 13:00:00,6,150
2413,2021-04-28 16:00:00,6,160
2414,2021-04-28 19:00:00,16,110
2415,2021-04-28 22:00:00,12,145
2416,2021-04-29 01:00:00,12,120
2417,2021-04-29 04:00:00,12,120
2418,2021-04-29 07:00:00,12,120
2419,2021-04-29 10:00:00,12,120
2420,2021-04-29 13:00:00,12,120
2421,2021-04-29 16:00:00,10,95
2422,2021-04-29 19:00:00,12,115
2423,2021-04-29 22:00:00,2,50
2424,2021-04-30 01:00:00,4,330
2425,2021-04-30 04:00:00,4,60
2426,2021-04-30 07:00:00,2,20
2427,2021-04-30 10:00:00,2,20
2428,2021-04-30 13:00:00,4,195
2429,2021-04-30 16:00:00,7,155
2430,2021-04-30 19:00:00,11,150
2431,2021-04-30 22:00:00,12,155
2432,2021-05-01 01:00:00,9,170
2433,2021-05-01 04:00:00,7,180
2434,2021-05-01 07:00:00,3,135
2435,2021-05-01 10:00:00,6,170
2436,2021-05-01 13:00:00,10,190
2437,2021-05-01 16:00:00,4,210
2438,2021-05-01 19:00:00,7,150
2439,2021-05-01 22:00:00,9,185
2440,2021-05-02 01:00:00,11,165
2441,2021-05-02 04:00:00,8,210
2442,2021-05-02 07:00:00,4,220
2443,2021-05-02 10:00:00,6,200
2444,2021-05-02 13:00:00,9,180
2445,2021-05-02 16:00:00,10,175
2446,2021-05-02 19:00:00,11,155
2447,2021-05-02 22:00:00,13,200
2448,2021-05-03 01:00:00,10,175
2449,2021-05-03 04:00:00,6,185
2450,2021-05-03 07:00:00,5,225
2451,2021-05-03 10:00:00,7,200
2452,2021-05-03 13:00:00,7,185
2453,2021-05-03 16:00:00,9,200
2454,2021-05-03 19:00:00,16,175
2455,2021-05-03 22:00:00,16,175
2456,2021-05-04 01:00:00,16,195
2457,2021-05-04 04:00:00,10,215
2458,2021-05-04 07:00:00,8,205
2459,2021-05-04 10:00:00,7,205
2460,2021-05-04 13:00:00,9,180
2461,2021-05-04 16:00:00,5,180
2462,2021-05-04 19:00:00,6,185
2463,2021-05-04 22:00:00,4,145
2464,2021-05-05 01:00:00,4,235
2465,2021-05-05 04:00:00,7,295
2466,2021-05-05 07:00:00,6,335
2467,2021-05-05 10:00:00,1,300
2468,2021-05-05 13:00:00,8,145
2469,2021-05-05 16:00:00,10,160
2470,2021-05-05 19:00:00,11,155
2471,2021-05-05 22:00:00,14,180
2472,2021-05-06 01:00:00,11,185
2473,2021-05-06 04:00:00,8,225
2474,2021-05-06 07:00:00,4,305
2475,2021-05-06 10:00:00,6,85
2476,2021-05-06 13:00:00,6,85
2477,2021-05-06 16:00:00,2,215
2478,2021-05-06 19:00:00,10,255
2479,2021-05-06 22:00:00,8,255
2480,2021-05-07 01:00:00,3,285
2481,2021-05-07 04:00:00,12,105
2482,2021-05-07 07:00:00,3,335
2483,2021-05-07 10:00:00,8,50
2484,2021-05-07 13:00:00,10,25
2485,2021-05-07 16:00:00,3,275
2486,2021-05-07 19:00:00,6,275
2487,2021-05-07 22:00:00,11,280
2488,2021-05-08 01:00:00,7,265
2489,2021-05-08 04:00:00,8,310
2490,2021-05-08 07:00:00,5,330
2491,2021-05-08 10:00:00,4,0
2492,2021-05-08 13:00:00,4,195
2493,2021-05-08 16:00:00,10,170
2494,2021-05-08 19:00:00,18,190
2495,2021-05-08 22:00:00,9,220
2496,2021-05-09 01:00:00,8,275
2497,2021-05-09 04:00:00,2,205
2498,2021-05-09 07:00:00,6,270
2499,2021-05-09 10:00:00,4,270
2500,2021-05-09 13:00:00,8,225
2501,2021-05-09 16:00:00,6,215
2502,2021-05-09 19:00:00,5,165
2503,2021-05-09 22:00:00,15,190
2504,2021-05-10 01:00:00,15,195
2505,2021-05-10 04:00:00,11,210
2506,2021-05-10 07:00:00,11,210
2507,2021-05-10 10:00:00,12,215
2508,2021-05-10 13:00:00,11,200
2509,2021-05-10 16:00:00,14,170
2510,2021-05-10 19:00:00,21,185
2511,2021-05-10 22:00:00,21,210
2512,2021-05-11 01:00:00,16,205
2513,2021-05-11 04:00:00,15,195
2514,2021-05-11 07:00:00,13,195
2515,2021-05-11 10:00:00,15,195
2516,2021-05-11 13:00:00,16,190
2517,2021-05-11 16:00:00,15,185
2518,2021-05-11 19:00:00,20,185
2519,2021-05-11 22:00:00,22,185
2520,2021-05-12 01:00:00,20,190
2521,2021-05-12 04:00:00,18,185
2522,2021-05-12 07:00:00,15,195
2523,2021-05-12 10:00:00,14,195
2524,2021-05-12 13:00:00,14,195
2525,2021-05-12 16:00:00,18,170
2526,2021-05-12 19:00:00,22,180
2527,2021-05-12 22:00:00,24,185
2528,2021-05-13 01:00:00,21,185
2529,2021-05-13 04:00:00,18,185
2530,2021-05-13 07:00:00,16,180
2531,2021-05-13 10:00:00,16,185
2532,2021-05-13 13:00:00,17,185
2533,2021-05-13 16:00:00,15,175
2534,2021-05-13 19:00:00,16,185
2535,2021-05-13 22:00:00,15,200
2536,2021-05-14 01:00:00,15,185
2537,2021-05-14 04:00:00,15,175
2538,2021-05-14 07:00:00,14,175
2539,2021-05-14 10:00:00,15,180
2540,2021-05-14 13:00:00,15,185
2541,2021-05-14 16:00:00,19,170
2542,2021-05-14 19:00:00,22,180
2543,2021-05-14 22:00:00,17,200
2544,2021-05-15 01:00:00,16,185
2545,2021-05-15 04:00:00,15,175
2546,2021-05-15 07:00:00,14,175
2547,2021-05-15 10:00:00,14,175
2548,2021-05-15 13:00:00,15,180
2549,2021-05-15 16:00:00,12,170
2550,2021-05-15 19:00:00,18,175
2551,2021-05-15 22:00:00,20,180
2552,2021-05-16 01:00:00,17,180
2553,2021-05-16 04:00:00,11,190
2554,2021-05-16 07:00:00,10,165
2555,2021-05-16 10:00:00,13,170
2556,2021-05-16 13:00:00,13,185
2557,2021-05-16 16:00:00,16,170
2558,2021-05-16 19:00:00,15,175
2559,2021-05-16 22:00:00,20,175
2560,2021-05-17 01:00:00,14,190
2561,2021-05-17 04:00:00,11,180
2562,2021-05-17 07:00:00,11,185
2563,2021-05-17 10:00:00,12,185
2564,2021-05-17 13:00:00,13,180
2565,2021-05-17 16:00:00,14,165
2566,2021-05-17 19:00:00,17,185
2567,2021-05-17 22:00:00,17,190
2568,2021-05-18 01:00:00,19,185
2569,2021-05-18 04:00:00,19,185
2570,2021-05-18 07:00:00,17,180
2571,2021-05-18 10:00:00,16,185
2572,2021-05-18 13:00:00,17,180
2573,2021-05-18 16:00:00,20,170
2574,2021-05-18 19:00:00,24,170
2575,2021-05-18 22:00:00,21,175
2576,2021-05-19 01:00:00,20,190
2577,2021-05-19 04:00:00,13,215
2578,2021-05-19 07:00:00,7,275
2579,2021-05-19 10:00:00,10,255
2580,2021-05-19 13:00:00,9,210
2581,2021-05-19 16:00:00,7,165
2582,2021-05-19 19:00:00,27,235
2583,2021-05-19 22:00:00,13,260
2584,2021-05-20 01:00:00,5,170
2585,2021-05-20 04:00:00,1,60
2586,2021-05-20 07:00:00,5,155
2587,2021-05-20 10:00:00,11,175
2588,2021-05-20 13:00:00,11,195
2589,2021-05-20 16:00:00,10,165
2590,2021-05-20 19:00:00,18,180
2591,2021-05-20 22:00:00,11,195
2592,2021-05-21 01:00:00,9,235
2593,2021-05-21 04:00:00,9,275
2594,2021-05-21 07:00:00,9,280
2595,2021-05-21 10:00:00,9,235
2596,2021-05-21 13:00:00,10,215
2597,2021-05-21 16:00:00,10,180
2598,2021-05-21 19:00:00,19,205
2599,2021-05-21 22:00:00,14,250
2600,2021-05-22 01:00:00,13,240
2601,2021-05-22 04:00:00,11,245
2602,2021-05-22 07:00:00,12,270
2603,2021-05-22 10:00:00,16,250
2604,2021-05-22 13:00:00,16,225
2605,2021-05-22 16:00:00,16,210
2606,2021-05-22 19:00:00,16,240
2607,2021-05-22 22:00:00,24,260
2608,2021-05-23 01:00:00,21,255
2609,2021-05-23 04:00:00,20,255
2610,2021-05-23 07:00:00,21,245
2611,2021-05-23 10:00:00,18,260
2612,2021-05-23 13:00:00,16,245
2613,2021-05-23 16:00:00,15,195
2614,2021-05-23 19:00:00,9,260
2615,2021-05-23 22:00:00,23,255
2616,2021-05-24 01:00:00,21,260
2617,2021-05-24 04:00:00,14,265
2618,2021-05-24 07:00:00,9,270
2619,2021-05-24 10:00:00,14,250
2620,2021-05-24 13:00:00,15,235
2621,2021-05-24 16:00:00,14,200
2622,2021-05-24 19:00:00,14,185
