,date_time,wind_speed,wind_dir
1138,2020-11-20 07:00:00,2,355
1139,2020-11-20 10:00:00,5,45
1140,2020-11-20 13:00:00,7,210
1141,2020-11-20 16:00:00,6,230
1142,2020-11-20 19:00:00,6,185
1143,2020-11-20 22:00:00,8,180
1144,2020-11-21 01:00:00,2,230
1145,2020-11-21 04:00:00,3,340
1146,2020-11-21 07:00:00,6,360
1147,2020-11-21 10:00:00,4,355
1148,2020-11-21 13:00:00,10,260
1149,2020-11-21 16:00:00,10,260
1150,2020-11-21 19:00:00,5,250
1151,2020-11-21 22:00:00,4,215
1152,2020-11-22 01:00:00,4,190
1153,2020-11-22 04:00:00,2,55
1154,2020-11-22 07:00:00,6,25
1155,2020-11-22 10:00:00,7,35
1156,2020-11-22 13:00:00,5,250
1157,2020-11-22 16:00:00,9,290
1158,2020-11-22 19:00:00,9,315
1159,2020-11-22 22:00:00,8,350
1160,2020-11-23 01:00:00,9,345
1161,2020-11-23 04:00:00,8,5
1162,2020-11-23 07:00:00,9,5
1163,2020-11-23 10:00:00,13,40
1164,2020-11-23 13:00:00,5,115
1165,2020-11-23 16:00:00,5,325
1166,2020-11-23 19:00:00,11,15
1167,2020-11-23 22:00:00,15,55
1168,2020-11-24 01:00:00,11,65
1169,2020-11-24 04:00:00,11,25
1170,2020-11-24 07:00:00,14,25
1171,2020-11-24 10:00:00,16,65
1172,2020-11-24 13:00:00,6,95
1173,2020-11-24 16:00:00,1,295
1174,2020-11-24 19:00:00,6,325
1175,2020-11-24 22:00:00,10,70
1176,2020-11-25 01:00:00,11,60
1177,2020-11-25 04:00:00,12,40
1178,2020-11-25 07:00:00,15,35
1179,2020-11-25 10:00:00,16,50
1180,2020-11-25 13:00:00,6,100
1181,2020-11-25 16:00:00,2,285
1182,2020-11-25 19:00:00,8,5
1183,2020-11-25 22:00:00,14,55
1184,2020-11-26 01:00:00,12,45
1185,2020-11-26 04:00:00,13,45
1186,2020-11-26 07:00:00,18,30
1187,2020-11-26 10:00:00,19,45
1188,2020-11-26 13:00:00,10,70
1189,2020-11-26 16:00:00,4,45
1190,2020-11-26 19:00:00,16,35
1191,2020-11-26 22:00:00,17,45
1192,2020-11-27 01:00:00,11,25
1193,2020-11-27 04:00:00,19,35
1194,2020-11-27 07:00:00,20,40
1195,2020-11-27 10:00:00,18,60
1196,2020-11-27 13:00:00,11,70
1197,2020-11-27 16:00:00,11,45
1198,2020-11-27 19:00:00,19,30
1199,2020-11-27 22:00:00,19,50
1200,2020-11-28 01:00:00,18,35
1201,2020-11-28 04:00:00,25,40
1202,2020-11-28 07:00:00,21,35
1203,2020-11-28 10:00:00,19,45
1204,2020-11-28 13:00:00,10,65
1205,2020-11-28 16:00:00,6,50
1206,2020-11-28 19:00:00,12,20
1207,2020-11-28 22:00:00,18,30
1208,2020-11-29 01:00:00,23,35
1209,2020-11-29 04:00:00,24,35
1210,2020-11-29 07:00:00,22,30
1211,2020-11-29 10:00:00,26,50
1212,2020-11-29 13:00:00,24,55
1213,2020-11-29 16:00:00,18,35
1214,2020-11-29 19:00:00,20,35
1215,2020-11-29 22:00:00,24,45
1216,2020-11-30 01:00:00,24,35
1217,2020-11-30 04:00:00,25,35
1218,2020-11-30 07:00:00,23,30
1219,2020-11-30 10:00:00,25,40
1220,2020-11-30 13:00:00,25,35
1221,2020-11-30 16:00:00,27,40
1222,2020-11-30 19:00:00,28,50
1223,2020-11-30 22:00:00,23,40
1224,2020-12-01 01:00:00,24,35
1225,2020-12-01 04:00:00,25,35
1226,2020-12-01 07:00:00,20,35
1227,2020-12-01 10:00:00,24,40
1228,2020-12-01 13:00:00,23,50
1229,2020-12-01 16:00:00,21,40
1230,2020-12-01 19:00:00,21,35
1231,2020-12-01 22:00:00,24,35
1232,2020-12-02 01:00:00,24,50
1233,2020-12-02 04:00:00,24,45
1234,2020-12-02 07:00:00,19,30
1235,2020-12-02 10:00:00,17,35
1236,2020-12-02 13:00:00,14,50
1237,2020-12-02 16:00:00,11,45
1238,2020-12-02 19:00:00,16,30
1239,2020-12-02 22:00:00,17,25
1240,2020-12-03 01:00:00,20,35
1241,2020-12-03 04:00:00,23,40
1242,2020-12-03 07:00:00,18,40
1243,2020-12-03 10:00:00,23,50
1244,2020-12-03 13:00:00,17,55
1245,2020-12-03 16:00:00,16,50
1246,2020-12-03 19:00:00,16,35
1247,2020-12-03 22:00:00,17,45
1248,2020-12-04 01:00:00,18,35
1249,2020-12-04 04:00:00,25,40
1250,2020-12-04 07:00:00,23,40
1251,2020-12-04 10:00:00,25,45
1252,2020-12-04 13:00:00,20,50
1253,2020-12-04 16:00:00,18,40
1254,2020-12-04 19:00:00,19,30
1255,2020-12-04 22:00:00,18,45
1256,2020-12-05 01:00:00,21,20
1257,2020-12-05 04:00:00,26,35
1258,2020-12-05 07:00:00,24,30
1259,2020-12-05 10:00:00,21,40
1260,2020-12-05 13:00:00,15,35
1261,2020-12-05 16:00:00,8,60
1262,2020-12-05 19:00:00,17,35
1263,2020-12-05 22:00:00,19,30
1264,2020-12-06 01:00:00,20,30
1265,2020-12-06 04:00:00,21,35
1266,2020-12-06 07:00:00,19,25
1267,2020-12-06 10:00:00,18,35
1268,2020-12-06 13:00:00,16,30
1269,2020-12-06 16:00:00,10,30
1270,2020-12-06 19:00:00,18,25
1271,2020-12-06 22:00:00,15,25
1272,2020-12-07 01:00:00,18,35
1273,2020-12-07 04:00:00,16,40
1274,2020-12-07 07:00:00,13,25
1275,2020-12-07 10:00:00,17,20
1276,2020-12-07 13:00:00,7,30
1277,2020-12-07 16:00:00,9,320
1278,2020-12-07 19:00:00,12,345
1279,2020-12-07 22:00:00,14,20
1280,2020-12-08 01:00:00,15,30
1281,2020-12-08 04:00:00,18,30
1282,2020-12-08 07:00:00,19,20
1283,2020-12-08 10:00:00,21,35
1284,2020-12-08 13:00:00,11,25
1285,2020-12-08 16:00:00,8,345
1286,2020-12-08 19:00:00,12,10
1287,2020-12-08 22:00:00,14,15
1288,2020-12-09 01:00:00,18,30
1289,2020-12-09 04:00:00,22,40
1290,2020-12-09 07:00:00,21,35
1291,2020-12-09 10:00:00,18,40
1292,2020-12-09 13:00:00,7,15
1293,2020-12-09 16:00:00,11,315
1294,2020-12-09 19:00:00,11,345
1295,2020-12-09 22:00:00,14,355
1296,2020-12-10 01:00:00,14,20
1297,2020-12-10 04:00:00,14,20
1298,2020-12-10 07:00:00,14,25
1299,2020-12-10 10:00:00,13,30
1300,2020-12-10 13:00:00,5,345
1301,2020-12-10 16:00:00,13,295
1302,2020-12-10 19:00:00,12,310
1303,2020-12-10 22:00:00,14,350
1304,2020-12-11 01:00:00,16,350
1305,2020-12-11 04:00:00,13,5
1306,2020-12-11 07:00:00,10,5
1307,2020-12-11 10:00:00,11,10
1308,2020-12-11 13:00:00,4,310
1309,2020-12-11 16:00:00,15,295
1310,2020-12-11 19:00:00,8,300
1311,2020-12-11 22:00:00,6,350
1312,2020-12-12 01:00:00,9,355
1313,2020-12-12 04:00:00,9,20
1314,2020-12-12 07:00:00,8,35
1315,2020-12-12 10:00:00,9,30
1316,2020-12-12 13:00:00,4,275
1317,2020-12-12 16:00:00,11,290
1318,2020-12-12 19:00:00,9,295
1319,2020-12-12 22:00:00,5,315
1320,2020-12-13 01:00:00,7,10
1321,2020-12-13 04:00:00,7,10
1322,2020-12-13 07:00:00,7,360
1323,2020-12-13 10:00:00,6,35
1324,2020-12-13 13:00:00,9,235
1325,2020-12-13 16:00:00,12,260
1326,2020-12-13 19:00:00,7,220
1327,2020-12-13 22:00:00,5,130
1328,2020-12-14 01:00:00,12,95
1329,2020-12-14 04:00:00,8,90
1330,2020-12-14 07:00:00,5,75
1331,2020-12-14 10:00:00,7,70
1332,2020-12-14 13:00:00,4,195
1333,2020-12-14 16:00:00,7,220
1334,2020-12-14 19:00:00,7,200
1335,2020-12-14 22:00:00,2,230
1336,2020-12-15 01:00:00,3,305
1337,2020-12-15 04:00:00,6,10
1338,2020-12-15 07:00:00,11,30
1339,2020-12-15 10:00:00,14,60
1340,2020-12-15 13:00:00,10,130
1341,2020-12-15 16:00:00,12,180
1342,2020-12-15 19:00:00,9,230
1343,2020-12-15 22:00:00,5,240
1344,2020-12-16 01:00:00,4,305
1345,2020-12-16 04:00:00,10,20
1346,2020-12-16 07:00:00,13,40
1347,2020-12-16 10:00:00,19,70
1348,2020-12-16 13:00:00,8,110
1349,2020-12-16 16:00:00,3,360
1350,2020-12-16 19:00:00,4,15
1351,2020-12-16 22:00:00,13,55
1352,2020-12-17 01:00:00,11,30
1353,2020-12-17 04:00:00,18,30
1354,2020-12-17 07:00:00,18,30
1355,2020-12-17 10:00:00,19,45
1356,2020-12-17 13:00:00,10,65
1357,2020-12-17 16:00:00,5,100
1358,2020-12-17 19:00:00,8,50
1359,2020-12-17 22:00:00,10,35
1360,2020-12-18 01:00:00,9,35
1361,2020-12-18 04:00:00,13,30
1362,2020-12-18 07:00:00,15,35
1363,2020-12-18 10:00:00,20,50
1364,2020-12-18 13:00:00,12,40
1365,2020-12-18 16:00:00,8,35
1366,2020-12-18 19:00:00,18,40
1367,2020-12-18 22:00:00,17,45
1368,2020-12-19 01:00:00,15,45
1369,2020-12-19 04:00:00,21,40
1370,2020-12-19 07:00:00,18,40
1371,2020-12-19 10:00:00,20,45
1372,2020-12-19 13:00:00,13,35
1373,2020-12-19 16:00:00,11,50
1374,2020-12-19 19:00:00,14,30
1375,2020-12-19 22:00:00,24,45
1376,2020-12-20 01:00:00,22,40
1377,2020-12-20 04:00:00,26,35
1378,2020-12-20 07:00:00,25,30
1379,2020-12-20 10:00:00,27,35
1380,2020-12-20 13:00:00,22,30
1381,2020-12-20 16:00:00,24,40
1382,2020-12-20 19:00:00,26,35
1383,2020-12-20 22:00:00,32,35
1384,2020-12-21 01:00:00,27,30
1385,2020-12-21 04:00:00,25,30
1386,2020-12-21 07:00:00,26,25
1387,2020-12-21 10:00:00,26,35
1388,2020-12-21 13:00:00,20,30
1389,2020-12-21 16:00:00,23,30
1390,2020-12-21 19:00:00,22,30
1391,2020-12-21 22:00:00,24,35
1392,2020-12-22 01:00:00,24,30
1393,2020-12-22 04:00:00,22,25
1394,2020-12-22 07:00:00,18,20
1395,2020-12-22 10:00:00,22,15
1396,2020-12-22 13:00:00,18,5
1397,2020-12-22 16:00:00,19,5
1398,2020-12-22 19:00:00,15,30
1399,2020-12-22 22:00:00,18,20
1400,2020-12-23 01:00:00,19,30
1401,2020-12-23 04:00:00,17,10
1402,2020-12-23 07:00:00,15,15
1403,2020-12-23 10:00:00,16,5
1404,2020-12-23 13:00:00,14,5
1405,2020-12-23 16:00:00,9,340
1406,2020-12-23 19:00:00,7,10
1407,2020-12-23 22:00:00,11,20
1408,2020-12-24 01:00:00,13,20
1409,2020-12-24 04:00:00,15,10
1410,2020-12-24 07:00:00,19,25
1411,2020-12-24 10:00:00,18,25
1412,2020-12-24 13:00:00,13,25
1413,2020-12-24 16:00:00,12,20
1414,2020-12-24 19:00:00,16,40
1415,2020-12-24 22:00:00,18,50
1416,2020-12-25 01:00:00,14,45
1417,2020-12-25 04:00:00,15,45
1418,2020-12-25 07:00:00,14,55
1419,2020-12-25 10:00:00,22,65
1420,2020-12-25 13:00:00,16,110
1421,2020-12-25 16:00:00,8,145
1422,2020-12-25 19:00:00,4,135
1423,2020-12-25 22:00:00,3,75
1424,2020-12-26 01:00:00,6,45
1425,2020-12-26 04:00:00,7,55
1426,2020-12-26 07:00:00,10,45
1427,2020-12-26 10:00:00,12,75
1428,2020-12-26 13:00:00,5,175
1429,2020-12-26 16:00:00,10,230
1430,2020-12-26 19:00:00,9,240
1431,2020-12-26 22:00:00,7,230
1432,2020-12-27 01:00:00,5,185
1433,2020-12-27 04:00:00,3,170
1434,2020-12-27 07:00:00,4,340
1435,2020-12-27 10:00:00,2,315
1436,2020-12-27 13:00:00,12,235
1437,2020-12-27 16:00:00,13,245
1438,2020-12-27 19:00:00,9,250
1439,2020-12-27 22:00:00,8,250
1440,2020-12-28 01:00:00,5,295
1441,2020-12-28 04:00:00,3,315
1442,2020-12-28 07:00:00,5,25
1443,2020-12-28 10:00:00,2,45
1444,2020-12-28 13:00:00,10,230
1445,2020-12-28 16:00:00,14,245
1446,2020-12-28 19:00:00,10,230
1447,2020-12-28 22:00:00,9,215
1448,2020-12-29 01:00:00,5,225
1449,2020-12-29 04:00:00,2,180
1450,2020-12-29 07:00:00,2,25
1451,2020-12-29 10:00:00,2,315
1452,2020-12-29 13:00:00,7,225
1453,2020-12-29 16:00:00,15,260
1454,2020-12-29 19:00:00,12,235
1455,2020-12-29 22:00:00,9,225
1456,2020-12-30 01:00:00,5,265
1457,2020-12-30 04:00:00,3,25
1458,2020-12-30 07:00:00,12,35
1459,2020-12-30 10:00:00,20,60
1460,2020-12-30 13:00:00,20,65
1461,2020-12-30 16:00:00,15,70
1462,2020-12-30 19:00:00,16,50
1463,2020-12-30 22:00:00,19,50
1464,2020-12-31 01:00:00,28,40
1465,2020-12-31 04:00:00,28,45
1466,2020-12-31 07:00:00,23,40
1467,2020-12-31 10:00:00,27,45
1468,2020-12-31 13:00:00,22,55
1469,2020-12-31 16:00:00,19,55
1470,2020-12-31 19:00:00,21,50
1471,2020-12-31 22:00:00,27,35
1472,2021-01-01 01:00:00,27,30
1473,2021-01-01 04:00:00,28,35
1474,2021-01-01 07:00:00,20,25
1475,2021-01-01 10:00:00,26,40
1476,2021-01-01 13:00:00,18,40
1477,2021-01-01 16:00:00,16,60
1478,2021-01-01 19:00:00,21,40
1479,2021-01-01 22:00:00,26,35
1480,2021-01-02 01:00:00,24,35
1481,2021-01-02 04:00:00,25,30
1482,2021-01-02 07:00:00,21,25
1483,2021-01-02 10:00:00,20,30
1484,2021-01-02 13:00:00,13,15
1485,2021-01-02 16:00:00,9,345
1486,2021-01-02 19:00:00,15,25
1487,2021-01-02 22:00:00,18,40
1488,2021-01-03 01:00:00,17,35
1489,2021-01-03 04:00:00,18,30
1490,2021-01-03 07:00:00,17,25
1491,2021-01-03 10:00:00,18,30
1492,2021-01-03 13:00:00,9,35
1493,2021-01-03 16:00:00,5,350
1494,2021-01-03 19:00:00,8,40
1495,2021-01-03 22:00:00,14,50
1496,2021-01-04 01:00:00,19,40
1497,2021-01-04 04:00:00,19,50
1498,2021-01-04 07:00:00,17,40
1499,2021-01-04 10:00:00,17,40
1500,2021-01-04 13:00:00,8,75
1501,2021-01-04 16:00:00,3,315
1502,2021-01-04 19:00:00,9,25
1503,2021-01-04 22:00:00,13,50
1504,2021-01-05 01:00:00,16,15
1505,2021-01-05 04:00:00,21,40
1506,2021-01-05 07:00:00,14,25
1507,2021-01-05 10:00:00,16,30
1508,2021-01-05 13:00:00,10,65
1509,2021-01-05 16:00:00,3,95
1510,2021-01-05 19:00:00,7,70
1511,2021-01-05 22:00:00,9,50
1512,2021-01-06 01:00:00,6,30
1513,2021-01-06 04:00:00,10,20
1514,2021-01-06 07:00:00,15,30
1515,2021-01-06 10:00:00,19,60
1516,2021-01-06 13:00:00,7,110
1517,2021-01-06 16:00:00,2,305
1518,2021-01-06 19:00:00,6,285
1519,2021-01-06 22:00:00,2,300
1520,2021-01-07 01:00:00,5,10
1521,2021-01-07 04:00:00,10,55
1522,2021-01-07 07:00:00,13,45
1523,2021-01-07 10:00:00,12,55
1524,2021-01-07 13:00:00,6,135
1525,2021-01-07 16:00:00,6,250
1526,2021-01-07 19:00:00,4,240
1527,2021-01-07 22:00:00,3,175
1528,2021-01-08 01:00:00,7,55
1529,2021-01-08 04:00:00,10,55
1530,2021-01-08 07:00:00,14,50
1531,2021-01-08 10:00:00,21,65
1532,2021-01-08 13:00:00,9,105
1533,2021-01-08 16:00:00,4,60
1534,2021-01-08 19:00:00,4,25
1535,2021-01-08 22:00:00,10,70
1536,2021-01-09 01:00:00,19,30
1537,2021-01-09 04:00:00,23,45
1538,2021-01-09 07:00:00,20,40
1539,2021-01-09 10:00:00,21,60
1540,2021-01-09 13:00:00,12,50
1541,2021-01-09 16:00:00,4,80
1542,2021-01-09 19:00:00,3,30
1543,2021-01-09 22:00:00,13,50
1544,2021-01-10 01:00:00,14,45
1545,2021-01-10 04:00:00,16,35
1546,2021-01-10 07:00:00,18,35
1547,2021-01-10 10:00:00,16,60
1548,2021-01-10 13:00:00,8,95
1549,2021-01-10 16:00:00,2,165
1550,2021-01-10 19:00:00,3,325
1551,2021-01-10 22:00:00,6,55
1552,2021-01-11 01:00:00,15,35
1553,2021-01-11 04:00:00,16,35
1554,2021-01-11 07:00:00,18,40
1555,2021-01-11 10:00:00,20,55
1556,2021-01-11 13:00:00,13,85
1557,2021-01-11 16:00:00,12,85
1558,2021-01-11 19:00:00,6,25
1559,2021-01-11 22:00:00,27,45
1560,2021-01-12 01:00:00,28,35
1561,2021-01-12 04:00:00,34,50
1562,2021-01-12 07:00:00,30,40
1563,2021-01-12 10:00:00,28,40
1564,2021-01-12 13:00:00,24,40
1565,2021-01-12 16:00:00,22,45
1566,2021-01-12 19:00:00,21,25
1567,2021-01-12 22:00:00,25,35
1568,2021-01-13 01:00:00,28,40
1569,2021-01-13 04:00:00,22,35
1570,2021-01-13 07:00:00,18,20
1571,2021-01-13 10:00:00,20,30
1572,2021-01-13 13:00:00,13,15
1573,2021-01-13 16:00:00,4,300
1574,2021-01-13 19:00:00,7,335
1575,2021-01-13 22:00:00,7,20
1576,2021-01-14 01:00:00,12,35
1577,2021-01-14 04:00:00,9,20
1578,2021-01-14 07:00:00,16,15
1579,2021-01-14 10:00:00,11,35
1580,2021-01-14 13:00:00,3,280
1581,2021-01-14 16:00:00,12,270
1582,2021-01-14 19:00:00,9,265
1583,2021-01-14 22:00:00,7,190
1584,2021-01-15 01:00:00,6,115
1585,2021-01-15 04:00:00,9,115
1586,2021-01-15 07:00:00,8,65
1587,2021-01-15 10:00:00,7,80
1588,2021-01-15 13:00:00,3,205
1589,2021-01-15 16:00:00,13,215
1590,2021-01-15 19:00:00,14,230
1591,2021-01-15 22:00:00,12,210
1592,2021-01-16 01:00:00,8,185
1593,2021-01-16 04:00:00,10,165
1594,2021-01-16 07:00:00,5,145
1595,2021-01-16 10:00:00,6,140
1596,2021-01-16 13:00:00,6,190
1597,2021-01-16 16:00:00,15,205
1598,2021-01-16 19:00:00,12,220
1599,2021-01-16 22:00:00,7,175
1600,2021-01-17 01:00:00,6,160
1601,2021-01-17 04:00:00,6,130
1602,2021-01-17 07:00:00,7,75
1603,2021-01-17 10:00:00,8,50
1604,2021-01-17 13:00:00,3,180
1605,2021-01-17 16:00:00,8,295
1606,2021-01-17 19:00:00,5,345
1607,2021-01-17 22:00:00,12,50
1608,2021-01-18 01:00:00,28,55
1609,2021-01-18 04:00:00,33,55
1610,2021-01-18 07:00:00,25,45
1611,2021-01-18 10:00:00,24,60
1612,2021-01-18 13:00:00,13,70
1613,2021-01-18 16:00:00,6,95
1614,2021-01-18 19:00:00,3,260
1615,2021-01-18 22:00:00,12,35
1616,2021-01-19 01:00:00,21,35
1617,2021-01-19 04:00:00,19,55
1618,2021-01-19 07:00:00,19,35
1619,2021-01-19 10:00:00,20,50
1620,2021-01-19 13:00:00,9,80
1621,2021-01-19 16:00:00,6,265
1622,2021-01-19 19:00:00,5,345
1623,2021-01-19 22:00:00,6,55
1624,2021-01-20 01:00:00,10,60
1625,2021-01-20 04:00:00,7,50
1626,2021-01-20 07:00:00,12,20
1627,2021-01-20 10:00:00,7,10
1628,2021-01-20 13:00:00,7,250
1629,2021-01-20 16:00:00,12,255
1630,2021-01-20 19:00:00,12,245
1631,2021-01-20 22:00:00,7,220
1632,2021-01-21 01:00:00,3,310
1633,2021-01-21 04:00:00,4,5
1634,2021-01-21 07:00:00,7,10
1635,2021-01-21 10:00:00,2,10
1636,2021-01-21 13:00:00,7,260
1637,2021-01-21 16:00:00,14,245
1638,2021-01-21 19:00:00,13,265
1639,2021-01-21 22:00:00,8,250
1640,2021-01-22 01:00:00,0,275
1641,2021-01-22 04:00:00,6,350
1642,2021-01-22 07:00:00,4,330
1643,2021-01-22 10:00:00,4,315
1644,2021-01-22 13:00:00,9,240
1645,2021-01-22 16:00:00,16,230
1646,2021-01-22 19:00:00,10,235
1647,2021-01-22 22:00:00,5,170
1648,2021-01-23 01:00:00,4,165
1649,2021-01-23 04:00:00,2,235
1650,2021-01-23 07:00:00,3,65
1651,2021-01-23 10:00:00,3,150
1652,2021-01-23 13:00:00,8,210
1653,2021-01-23 16:00:00,16,230
1654,2021-01-23 19:00:00,16,225
1655,2021-01-23 22:00:00,13,200
1656,2021-01-24 01:00:00,9,195
1657,2021-01-24 04:00:00,7,180
1658,2021-01-24 07:00:00,2,140
1659,2021-01-24 10:00:00,5,175
1660,2021-01-24 13:00:00,11,205
1661,2021-01-24 16:00:00,14,220
1662,2021-01-24 19:00:00,8,210
1663,2021-01-24 22:00:00,10,180
1664,2021-01-25 01:00:00,9,185
1665,2021-01-25 04:00:00,6,195
1666,2021-01-25 07:00:00,2,270
1667,2021-01-25 10:00:00,3,265
1668,2021-01-25 13:00:00,13,235
1669,2021-01-25 16:00:00,18,235
1670,2021-01-25 19:00:00,12,230
1671,2021-01-25 22:00:00,8,210
1672,2021-01-26 01:00:00,10,195
1673,2021-01-26 04:00:00,7,195
1674,2021-01-26 07:00:00,1,15
1675,2021-01-26 10:00:00,4,360
1676,2021-01-26 13:00:00,12,230
1677,2021-01-26 16:00:00,16,235
1678,2021-01-26 19:00:00,13,225
1679,2021-01-26 22:00:00,9,215
1680,2021-01-27 01:00:00,7,205
1681,2021-01-27 04:00:00,2,335
1682,2021-01-27 07:00:00,7,60
1683,2021-01-27 10:00:00,11,90
1684,2021-01-27 13:00:00,12,165
1685,2021-01-27 16:00:00,17,210
1686,2021-01-27 19:00:00,12,220
1687,2021-01-27 22:00:00,9,195
1688,2021-01-28 01:00:00,8,190
1689,2021-01-28 04:00:00,7,185
1690,2021-01-28 07:00:00,3,115
1691,2021-01-28 10:00:00,3,20
1692,2021-01-28 13:00:00,13,220
1693,2021-01-28 16:00:00,19,245
1694,2021-01-28 19:00:00,13,240
1695,2021-01-28 22:00:00,8,220
1696,2021-01-29 01:00:00,5,230
1697,2021-01-29 04:00:00,11,40
1698,2021-01-29 07:00:00,15,55
1699,2021-01-29 10:00:00,20,80
1700,2021-01-29 13:00:00,14,100
1701,2021-01-29 16:00:00,16,180
1702,2021-01-29 19:00:00,8,230
1703,2021-01-29 22:00:00,6,220
1704,2021-01-30 01:00:00,6,355
1705,2021-01-30 04:00:00,7,40
1706,2021-01-30 07:00:00,11,25
1707,2021-01-30 10:00:00,15,70
1708,2021-01-30 13:00:00,7,130
1709,2021-01-30 16:00:00,10,195
1710,2021-01-30 19:00:00,4,215
1711,2021-01-30 22:00:00,5,180
1712,2021-01-31 01:00:00,4,115
1713,2021-01-31 04:00:00,5,50
1714,2021-01-31 07:00:00,12,40
1715,2021-01-31 10:00:00,13,80
1716,2021-01-31 13:00:00,4,185
1717,2021-01-31 16:00:00,14,225
1718,2021-01-31 19:00:00,8,235
1719,2021-01-31 22:00:00,3,245
1720,2021-02-01 01:00:00,2,275
1721,2021-02-01 04:00:00,5,355
1722,2021-02-01 07:00:00,10,35
1723,2021-02-01 10:00:00,10,70
1724,2021-02-01 13:00:00,4,145
1725,2021-02-01 16:00:00,12,220
1726,2021-02-01 19:00:00,11,230
1727,2021-02-01 22:00:00,8,210
1728,2021-02-02 01:00:00,5,160
1729,2021-02-02 04:00:00,3,160
1730,2021-02-02 07:00:00,5,60
1731,2021-02-02 10:00:00,7,90
1732,2021-02-02 13:00:00,6,200
1733,2021-02-02 16:00:00,13,220
1734,2021-02-02 19:00:00,10,235
1735,2021-02-02 22:00:00,7,175
1736,2021-02-03 01:00:00,8,155
1737,2021-02-03 04:00:00,7,140
1738,2021-02-03 07:00:00,8,90
1739,2021-02-03 10:00:00,12,105
1740,2021-02-03 13:00:00,9,185
1741,2021-02-03 16:00:00,15,210
1742,2021-02-03 19:00:00,10,210
1743,2021-02-03 22:00:00,8,190
1744,2021-02-04 01:00:00,3,170
1745,2021-02-04 04:00:00,5,165
1746,2021-02-04 07:00:00,12,45
1747,2021-02-04 10:00:00,13,75
1748,2021-02-04 13:00:00,6,130
1749,2021-02-04 16:00:00,9,195
1750,2021-02-04 19:00:00,9,215
1751,2021-02-04 22:00:00,5,190
1752,2021-02-05 01:00:00,2,345
1753,2021-02-05 04:00:00,4,20
1754,2021-02-05 07:00:00,9,25
1755,2021-02-05 10:00:00,12,65
1756,2021-02-05 13:00:00,5,140
1757,2021-02-05 16:00:00,14,220
1758,2021-02-05 19:00:00,9,255
1759,2021-02-05 22:00:00,4,220
1760,2021-02-06 01:00:00,2,185
1761,2021-02-06 04:00:00,0,190
1762,2021-02-06 07:00:00,6,45
1763,2021-02-06 10:00:00,7,90
1764,2021-02-06 13:00:00,5,155
1765,2021-02-06 16:00:00,15,220
1766,2021-02-06 19:00:00,11,230
1767,2021-02-06 22:00:00,9,225
1768,2021-02-07 01:00:00,6,175
1769,2021-02-07 04:00:00,4,180
1770,2021-02-07 07:00:00,3,35
1771,2021-02-07 10:00:00,2,75
1772,2021-02-07 13:00:00,9,230
1773,2021-02-07 16:00:00,18,220
1774,2021-02-07 19:00:00,14,220
1775,2021-02-07 22:00:00,8,205
1776,2021-02-08 01:00:00,8,190
1777,2021-02-08 04:00:00,10,180
1778,2021-02-08 07:00:00,12,180
1779,2021-02-08 10:00:00,10,185
1780,2021-02-08 13:00:00,13,200
1781,2021-02-08 16:00:00,19,200
1782,2021-02-08 19:00:00,18,185
1783,2021-02-08 22:00:00,17,195
1784,2021-02-09 01:00:00,17,205
1785,2021-02-09 04:00:00,16,215
1786,2021-02-09 07:00:00,17,210
1787,2021-02-09 10:00:00,18,220
1788,2021-02-09 13:00:00,20,215
1789,2021-02-09 16:00:00,16,210
1790,2021-02-09 19:00:00,11,165
1791,2021-02-09 22:00:00,11,155
1792,2021-02-10 01:00:00,9,135
1793,2021-02-10 04:00:00,3,40
1794,2021-02-10 07:00:00,13,30
1795,2021-02-10 10:00:00,17,45
1796,2021-02-10 13:00:00,13,75
1797,2021-02-10 16:00:00,9,105
1798,2021-02-10 19:00:00,5,110
1799,2021-02-10 22:00:00,6,150
1800,2021-02-11 01:00:00,8,65
1801,2021-02-11 04:00:00,7,35
1802,2021-02-11 07:00:00,12,30
1803,2021-02-11 10:00:00,13,45
1804,2021-02-11 13:00:00,5,175
1805,2021-02-11 16:00:00,11,255
1806,2021-02-11 19:00:00,9,220
1807,2021-02-11 22:00:00,7,195
1808,2021-02-12 01:00:00,4,105
1809,2021-02-12 04:00:00,7,105
1810,2021-02-12 07:00:00,8,60
1811,2021-02-12 10:00:00,7,80
1812,2021-02-12 13:00:00,5,190
1813,2021-02-12 16:00:00,11,225
1814,2021-02-12 19:00:00,10,215
1815,2021-02-12 22:00:00,8,185
1816,2021-02-13 01:00:00,9,170
1817,2021-02-13 04:00:00,10,165
1818,2021-02-13 07:00:00,7,135
1819,2021-02-13 10:00:00,7,135
1820,2021-02-13 13:00:00,6,195
1821,2021-02-13 16:00:00,14,215
1822,2021-02-13 19:00:00,10,205
1823,2021-02-13 22:00:00,11,185
1824,2021-02-14 01:00:00,11,190
1825,2021-02-14 04:00:00,11,185
1826,2021-02-14 07:00:00,7,155
1827,2021-02-14 10:00:00,9,160
1828,2021-02-14 13:00:00,7,175
1829,2021-02-14 16:00:00,19,195
1830,2021-02-14 19:00:00,10,205
1831,2021-02-14 22:00:00,10,170
1832,2021-02-15 01:00:00,13,180
1833,2021-02-15 04:00:00,12,190
1834,2021-02-15 07:00:00,10,165
1835,2021-02-15 10:00:00,15,175
1836,2021-02-15 13:00:00,11,190
