,date_time,wind_speed,wind_dir
734,2020-09-30 19:00:00,3,150
735,2020-09-30 22:00:00,1,190
736,2020-10-01 01:00:00,4,255
737,2020-10-01 04:00:00,1,195
738,2020-10-01 07:00:00,2,300
739,2020-10-01 10:00:00,0,195
740,2020-10-01 13:00:00,3,145
741,2020-10-01 16:00:00,2,170
742,2020-10-01 19:00:00,2,170
743,2020-10-01 22:00:00,1,175
744,2020-10-02 01:00:00,0,190
745,2020-10-02 04:00:00,1,330
746,2020-10-02 07:00:00,2,345
747,2020-10-02 10:00:00,1,290
748,2020-10-02 13:00:00,4,120
749,2020-10-02 16:00:00,5,135
750,2020-10-02 19:00:00,2,165
751,2020-10-02 22:00:00,0,235
752,2020-10-03 01:00:00,0,235
753,2020-10-03 04:00:00,2,325
754,2020-10-03 07:00:00,3,335
755,2020-10-03 10:00:00,1,305
756,2020-10-03 13:00:00,2,195
757,2020-10-03 16:00:00,2,135
758,2020-10-03 19:00:00,3,165
759,2020-10-03 22:00:00,1,200
760,2020-10-04 01:00:00,2,205
761,2020-10-04 04:00:00,1,55
762,2020-10-04 07:00:00,1,55
763,2020-10-04 10:00:00,0,160
764,2020-10-04 13:00:00,4,170
765,2020-10-04 16:00:00,4,145
766,2020-10-04 19:00:00,1,165
767,2020-10-04 22:00:00,1,215
768,2020-10-05 01:00:00,2,215
769,2020-10-05 04:00:00,1,345
770,2020-10-05 07:00:00,2,275
771,2020-10-05 10:00:00,0,305
772,2020-10-05 13:00:00,3,130
773,2020-10-05 16:00:00,3,185
774,2020-10-05 19:00:00,2,220
775,2020-10-05 22:00:00,1,340
776,2020-10-06 01:00:00,2,350
777,2020-10-06 04:00:00,2,345
778,2020-10-06 07:00:00,2,345
779,2020-10-06 10:00:00,1,45
780,2020-10-06 13:00:00,3,125
781,2020-10-06 16:00:00,3,90
782,2020-10-06 19:00:00,1,185
783,2020-10-06 22:00:00,1,285
784,2020-10-07 01:00:00,2,345
785,2020-10-07 04:00:00,3,335
786,2020-10-07 07:00:00,4,350
787,2020-10-07 10:00:00,3,5
788,2020-10-07 13:00:00,2,120
789,2020-10-07 16:00:00,3,120
790,2020-10-07 19:00:00,1,295
791,2020-10-07 22:00:00,2,340
792,2020-10-08 01:00:00,5,345
793,2020-10-08 04:00:00,4,340
794,2020-10-08 07:00:00,5,355
795,2020-10-08 10:00:00,6,360
796,2020-10-08 13:00:00,3,60
797,2020-10-08 16:00:00,0,180
798,2020-10-08 19:00:00,2,0
799,2020-10-08 22:00:00,2,315
800,2020-10-09 01:00:00,6,335
801,2020-10-09 04:00:00,4,345
802,2020-10-09 07:00:00,8,0
803,2020-10-09 10:00:00,8,0
804,2020-10-09 13:00:00,5,330
805,2020-10-09 16:00:00,1,5
806,2020-10-09 19:00:00,3,340
807,2020-10-09 22:00:00,2,325
808,2020-10-10 01:00:00,2,340
809,2020-10-10 04:00:00,2,355
810,2020-10-10 07:00:00,7,360
811,2020-10-10 10:00:00,3,20
812,2020-10-10 13:00:00,2,170
813,2020-10-10 16:00:00,1,165
814,2020-10-10 19:00:00,2,10
815,2020-10-10 22:00:00,1,330
816,2020-10-11 01:00:00,2,10
817,2020-10-11 04:00:00,1,340
818,2020-10-11 07:00:00,5,0
819,2020-10-11 10:00:00,3,350
820,2020-10-11 13:00:00,1,55
821,2020-10-11 16:00:00,5,140
822,2020-10-11 19:00:00,2,160
823,2020-10-11 22:00:00,1,255
824,2020-10-12 01:00:00,0,335
825,2020-10-12 04:00:00,3,335
826,2020-10-12 07:00:00,3,335
827,2020-10-12 10:00:00,3,335
828,2020-10-12 13:00:00,2,345
829,2020-10-12 16:00:00,6,65
830,2020-10-12 19:00:00,2,20
831,2020-10-12 22:00:00,1,320
832,2020-10-13 01:00:00,2,335
833,2020-10-13 04:00:00,3,350
834,2020-10-13 07:00:00,3,350
835,2020-10-13 10:00:00,1,90
836,2020-10-13 13:00:00,1,350
837,2020-10-13 16:00:00,0,340
838,2020-10-13 19:00:00,2,130
839,2020-10-13 22:00:00,0,310
840,2020-10-14 01:00:00,2,15
841,2020-10-14 04:00:00,1,355
842,2020-10-14 07:00:00,3,335
843,2020-10-14 10:00:00,3,335
844,2020-10-14 13:00:00,3,360
845,2020-10-14 16:00:00,1,225
846,2020-10-14 19:00:00,1,270
847,2020-10-14 22:00:00,1,305
848,2020-10-15 01:00:00,2,315
849,2020-10-15 04:00:00,3,330
850,2020-10-15 07:00:00,4,355
851,2020-10-15 10:00:00,4,25
852,2020-10-15 13:00:00,4,30
853,2020-10-15 16:00:00,4,30
854,2020-10-15 19:00:00,4,40
855,2020-10-15 22:00:00,3,355
856,2020-10-16 01:00:00,3,340
857,2020-10-16 04:00:00,3,345
858,2020-10-16 07:00:00,3,345
859,2020-10-16 10:00:00,4,25
860,2020-10-16 13:00:00,4,35
861,2020-10-16 16:00:00,4,330
862,2020-10-16 19:00:00,3,50
863,2020-10-16 22:00:00,3,320
864,2020-10-17 01:00:00,3,10
865,2020-10-17 04:00:00,4,355
866,2020-10-17 07:00:00,7,5
867,2020-10-17 10:00:00,6,5
868,2020-10-17 13:00:00,8,335
869,2020-10-17 16:00:00,5,55
870,2020-10-17 19:00:00,3,335
871,2020-10-17 22:00:00,3,330
872,2020-10-18 01:00:00,1,25
873,2020-10-18 04:00:00,3,315
874,2020-10-18 07:00:00,4,360
875,2020-10-18 10:00:00,7,15
876,2020-10-18 13:00:00,2,20
877,2020-10-18 16:00:00,8,105
878,2020-10-18 19:00:00,3,180
879,2020-10-18 22:00:00,1,150
880,2020-10-19 01:00:00,1,285
881,2020-10-19 04:00:00,2,10
882,2020-10-19 07:00:00,5,355
883,2020-10-19 10:00:00,4,340
884,2020-10-19 13:00:00,4,5
885,2020-10-19 16:00:00,4,5
886,2020-10-19 19:00:00,3,360
887,2020-10-19 22:00:00,3,10
888,2020-10-20 01:00:00,3,25
889,2020-10-20 04:00:00,4,5
890,2020-10-20 07:00:00,5,40
891,2020-10-20 10:00:00,3,5
892,2020-10-20 13:00:00,4,10
893,2020-10-20 16:00:00,4,345
894,2020-10-20 19:00:00,3,25
895,2020-10-20 22:00:00,3,0
896,2020-10-21 01:00:00,2,360
897,2020-10-21 04:00:00,2,360
898,2020-10-21 07:00:00,3,355
899,2020-10-21 10:00:00,2,90
900,2020-10-21 13:00:00,1,210
901,2020-10-21 16:00:00,4,95
902,2020-10-21 19:00:00,2,40
903,2020-10-21 22:00:00,1,350
904,2020-10-22 01:00:00,1,350
905,2020-10-22 04:00:00,2,330
906,2020-10-22 07:00:00,2,5
907,2020-10-22 10:00:00,1,25
908,2020-10-22 13:00:00,5,105
909,2020-10-22 16:00:00,3,300
910,2020-10-22 19:00:00,1,320
911,2020-10-22 22:00:00,3,320
912,2020-10-23 01:00:00,2,325
913,2020-10-23 04:00:00,1,10
914,2020-10-23 07:00:00,3,5
915,2020-10-23 10:00:00,1,345
916,2020-10-23 13:00:00,2,160
917,2020-10-23 16:00:00,2,115
918,2020-10-23 19:00:00,1,175
919,2020-10-23 22:00:00,0,105
920,2020-10-24 01:00:00,1,355
921,2020-10-24 04:00:00,0,5
922,2020-10-24 07:00:00,2,40
923,2020-10-24 10:00:00,1,345
924,2020-10-24 13:00:00,1,165
925,2020-10-24 16:00:00,2,155
926,2020-10-24 19:00:00,2,130
927,2020-10-24 22:00:00,1,300
928,2020-10-25 01:00:00,2,325
929,2020-10-25 04:00:00,2,345
930,2020-10-25 07:00:00,2,330
931,2020-10-25 10:00:00,2,45
932,2020-10-25 13:00:00,1,245
933,2020-10-25 16:00:00,3,185
934,2020-10-25 19:00:00,1,170
935,2020-10-25 22:00:00,1,290
936,2020-10-26 01:00:00,2,320
937,2020-10-26 04:00:00,3,325
938,2020-10-26 07:00:00,3,345
939,2020-10-26 10:00:00,1,30
940,2020-10-26 13:00:00,2,325
941,2020-10-26 16:00:00,4,200
942,2020-10-26 19:00:00,3,145
943,2020-10-26 22:00:00,1,160
944,2020-10-27 01:00:00,1,170
945,2020-10-27 04:00:00,1,330
946,2020-10-27 07:00:00,3,5
947,2020-10-27 10:00:00,3,345
948,2020-10-27 13:00:00,1,290
949,2020-10-27 16:00:00,3,55
950,2020-10-27 19:00:00,0,145
951,2020-10-27 22:00:00,2,325
952,2020-10-28 01:00:00,2,10
953,2020-10-28 04:00:00,2,340
954,2020-10-28 07:00:00,3,335
955,2020-10-28 10:00:00,3,15
956,2020-10-28 13:00:00,2,35
957,2020-10-28 16:00:00,1,135
958,2020-10-28 19:00:00,1,80
959,2020-10-28 22:00:00,2,330
960,2020-10-29 01:00:00,4,335
961,2020-10-29 04:00:00,5,345
962,2020-10-29 07:00:00,3,340
963,2020-10-29 10:00:00,1,360
964,2020-10-29 13:00:00,2,275
965,2020-10-29 16:00:00,4,320
966,2020-10-29 19:00:00,1,70
967,2020-10-29 22:00:00,5,315
968,2020-10-30 01:00:00,5,345
969,2020-10-30 04:00:00,5,0
970,2020-10-30 07:00:00,5,5
971,2020-10-30 10:00:00,3,25
972,2020-10-30 13:00:00,3,25
973,2020-10-30 16:00:00,4,335
974,2020-10-30 19:00:00,3,355
975,2020-10-30 22:00:00,3,360
976,2020-10-31 01:00:00,3,345
977,2020-10-31 04:00:00,3,5
978,2020-10-31 07:00:00,2,45
979,2020-10-31 10:00:00,3,325
980,2020-10-31 13:00:00,4,75
981,2020-10-31 16:00:00,3,15
982,2020-10-31 19:00:00,1,70
983,2020-10-31 22:00:00,2,350
984,2020-11-01 01:00:00,3,340
985,2020-11-01 04:00:00,2,335
986,2020-11-01 07:00:00,2,355
987,2020-11-01 10:00:00,2,355
988,2020-11-01 13:00:00,4,150
989,2020-11-01 16:00:00,2,130
990,2020-11-01 19:00:00,2,120
991,2020-11-01 22:00:00,1,315
992,2020-11-02 01:00:00,2,310
993,2020-11-02 04:00:00,1,0
994,2020-11-02 07:00:00,2,350
995,2020-11-02 10:00:00,0,110
996,2020-11-02 13:00:00,4,165
997,2020-11-02 16:00:00,3,135
998,2020-11-02 19:00:00,0,280
999,2020-11-02 22:00:00,1,355
1000,2020-11-03 01:00:00,1,310
1001,2020-11-03 04:00:00,0,55
1002,2020-11-03 07:00:00,1,340
1003,2020-11-03 10:00:00,2,175
1004,2020-11-03 13:00:00,4,150
1005,2020-11-03 16:00:00,5,135
1006,2020-11-03 19:00:00,4,145
1007,2020-11-03 22:00:00,1,185
1008,2020-11-04 01:00:00,0,295
1009,2020-11-04 04:00:00,0,145
1010,2020-11-04 07:00:00,2,115
1011,2020-11-04 10:00:00,1,185
1012,2020-11-04 13:00:00,7,160
1013,2020-11-04 16:00:00,6,160
1014,2020-11-04 19:00:00,4,140
1015,2020-11-04 22:00:00,3,155
1016,2020-11-05 01:00:00,2,165
1017,2020-11-05 04:00:00,1,140
1018,2020-11-05 07:00:00,1,115
1019,2020-11-05 10:00:00,1,335
1020,2020-11-05 13:00:00,3,175
1021,2020-11-05 16:00:00,2,205
1022,2020-11-05 19:00:00,1,145
1023,2020-11-05 22:00:00,1,345
1024,2020-11-06 01:00:00,3,320
1025,2020-11-06 04:00:00,2,350
1026,2020-11-06 07:00:00,3,345
1027,2020-11-06 10:00:00,2,15
1028,2020-11-06 13:00:00,1,150
1029,2020-11-06 16:00:00,1,150
1030,2020-11-06 19:00:00,0,290
1031,2020-11-06 22:00:00,2,340
1032,2020-11-07 01:00:00,3,355
1033,2020-11-07 04:00:00,2,345
1034,2020-11-07 07:00:00,3,350
1035,2020-11-07 10:00:00,3,355
1036,2020-11-07 13:00:00,4,90
1037,2020-11-07 16:00:00,4,80
1038,2020-11-07 19:00:00,1,85
1039,2020-11-07 22:00:00,2,335
1040,2020-11-08 01:00:00,3,350
1041,2020-11-08 04:00:00,3,345
1042,2020-11-08 07:00:00,3,360
1043,2020-11-08 10:00:00,6,355
1044,2020-11-08 13:00:00,6,35
1045,2020-11-08 16:00:00,5,60
1046,2020-11-08 19:00:00,2,100
1047,2020-11-08 22:00:00,1,330
1048,2020-11-09 01:00:00,3,355
1049,2020-11-09 04:00:00,3,355
1050,2020-11-09 07:00:00,3,355
1051,2020-11-09 10:00:00,4,360
1052,2020-11-09 13:00:00,5,20
1053,2020-11-09 16:00:00,5,45
1054,2020-11-09 19:00:00,3,35
1055,2020-11-09 22:00:00,3,330
1056,2020-11-10 01:00:00,4,340
1057,2020-11-10 04:00:00,4,345
1058,2020-11-10 07:00:00,4,355
1059,2020-11-10 10:00:00,5,15
1060,2020-11-10 13:00:00,7,40
1061,2020-11-10 16:00:00,6,45
1062,2020-11-10 19:00:00,2,25
1063,2020-11-10 22:00:00,2,330
1064,2020-11-11 01:00:00,4,335
1065,2020-11-11 04:00:00,3,360
1066,2020-11-11 07:00:00,3,340
1067,2020-11-11 10:00:00,4,10
1068,2020-11-11 13:00:00,5,5
1069,2020-11-11 16:00:00,3,335
1070,2020-11-11 19:00:00,1,35
1071,2020-11-11 22:00:00,4,335
1072,2020-11-12 01:00:00,3,345
1073,2020-11-12 04:00:00,4,340
1074,2020-11-12 07:00:00,3,345
1075,2020-11-12 10:00:00,4,350
1076,2020-11-12 13:00:00,4,145
1077,2020-11-12 16:00:00,3,190
1078,2020-11-12 19:00:00,2,150
1079,2020-11-12 22:00:00,1,320
1080,2020-11-13 01:00:00,4,350
1081,2020-11-13 04:00:00,4,350
1082,2020-11-13 07:00:00,4,340
1083,2020-11-13 10:00:00,4,355
1084,2020-11-13 13:00:00,2,5
1085,2020-11-13 16:00:00,2,270
1086,2020-11-13 19:00:00,1,125
1087,2020-11-13 22:00:00,2,350
1088,2020-11-14 01:00:00,2,345
1089,2020-11-14 04:00:00,3,350
1090,2020-11-14 07:00:00,3,345
1091,2020-11-14 10:00:00,3,5
1092,2020-11-14 13:00:00,1,325
1093,2020-11-14 16:00:00,2,355
1094,2020-11-14 19:00:00,2,40
1095,2020-11-14 22:00:00,3,335
1096,2020-11-15 01:00:00,4,350
1097,2020-11-15 04:00:00,4,350
1098,2020-11-15 07:00:00,6,350
1099,2020-11-15 10:00:00,4,350
1100,2020-11-15 13:00:00,4,10
1101,2020-11-15 16:00:00,2,265
1102,2020-11-15 19:00:00,2,350
1103,2020-11-15 22:00:00,4,330
1104,2020-11-16 01:00:00,5,355
1105,2020-11-16 04:00:00,3,330
1106,2020-11-16 07:00:00,5,345
1107,2020-11-16 10:00:00,1,330
1108,2020-11-16 13:00:00,1,15
1109,2020-11-16 16:00:00,3,165
1110,2020-11-16 19:00:00,0,110
1111,2020-11-16 22:00:00,0,295
1112,2020-11-17 01:00:00,2,330
1113,2020-11-17 04:00:00,2,310
1114,2020-11-17 07:00:00,2,330
1115,2020-11-17 10:00:00,0,310
1116,2020-11-17 13:00:00,3,175
1117,2020-11-17 16:00:00,3,200
1118,2020-11-17 19:00:00,1,145
1119,2020-11-17 22:00:00,1,300
1120,2020-11-18 01:00:00,1,285
1121,2020-11-18 04:00:00,2,335
1122,2020-11-18 07:00:00,2,325
1123,2020-11-18 10:00:00,1,10
1124,2020-11-18 13:00:00,2,150
1125,2020-11-18 16:00:00,4,145
1126,2020-11-18 19:00:00,1,150
1127,2020-11-18 22:00:00,1,275
1128,2020-11-19 01:00:00,3,300
1129,2020-11-19 04:00:00,3,325
1130,2020-11-19 07:00:00,3,320
1131,2020-11-19 10:00:00,3,0
1132,2020-11-19 13:00:00,1,185
1133,2020-11-19 16:00:00,3,145
1134,2020-11-19 19:00:00,1,245
1135,2020-11-19 22:00:00,2,325
1136,2020-11-20 01:00:00,3,325
1137,2020-11-20 04:00:00,3,330
1138,2020-11-20 07:00:00,3,340
1139,2020-11-20 10:00:00,3,350
1140,2020-11-20 13:00:00,1,215
1141,2020-11-20 16:00:00,3,150
1142,2020-11-20 19:00:00,1,345
1143,2020-11-20 22:00:00,2,330
1144,2020-11-21 01:00:00,3,325
1145,2020-11-21 04:00:00,4,335
1146,2020-11-21 07:00:00,4,350
1147,2020-11-21 10:00:00,2,5
1148,2020-11-21 13:00:00,1,165
1149,2020-11-21 16:00:00,2,175
1150,2020-11-21 19:00:00,1,335
1151,2020-11-21 22:00:00,3,335
1152,2020-11-22 01:00:00,4,345
1153,2020-11-22 04:00:00,4,340
1154,2020-11-22 07:00:00,5,345
1155,2020-11-22 10:00:00,4,345
1156,2020-11-22 13:00:00,0,170
1157,2020-11-22 16:00:00,1,195
1158,2020-11-22 19:00:00,1,80
1159,2020-11-22 22:00:00,3,325
1160,2020-11-23 01:00:00,0,75
1161,2020-11-23 04:00:00,4,350
1162,2020-11-23 07:00:00,5,360
1163,2020-11-23 10:00:00,3,350
1164,2020-11-23 13:00:00,1,50
1165,2020-11-23 16:00:00,5,95
1166,2020-11-23 19:00:00,1,160
1167,2020-11-23 22:00:00,1,320
1168,2020-11-24 01:00:00,3,320
1169,2020-11-24 04:00:00,2,350
1170,2020-11-24 07:00:00,4,360
1171,2020-11-24 10:00:00,1,340
1172,2020-11-24 13:00:00,2,140
1173,2020-11-24 16:00:00,4,65
1174,2020-11-24 19:00:00,2,45
1175,2020-11-24 22:00:00,2,330
1176,2020-11-25 01:00:00,3,305
1177,2020-11-25 04:00:00,3,350
1178,2020-11-25 07:00:00,3,35
1179,2020-11-25 10:00:00,2,15
1180,2020-11-25 13:00:00,1,155
1181,2020-11-25 16:00:00,2,265
1182,2020-11-25 19:00:00,1,130
1183,2020-11-25 22:00:00,2,305
1184,2020-11-26 01:00:00,2,330
1185,2020-11-26 04:00:00,3,345
1186,2020-11-26 07:00:00,3,10
1187,2020-11-26 10:00:00,2,5
1188,2020-11-26 13:00:00,2,170
1189,2020-11-26 16:00:00,1,190
1190,2020-11-26 19:00:00,2,90
1191,2020-11-26 22:00:00,1,305
1192,2020-11-27 01:00:00,2,10
1193,2020-11-27 04:00:00,2,0
1194,2020-11-27 07:00:00,3,40
1195,2020-11-27 10:00:00,1,40
1196,2020-11-27 13:00:00,2,140
1197,2020-11-27 16:00:00,2,140
1198,2020-11-27 19:00:00,1,120
1199,2020-11-27 22:00:00,2,345
1200,2020-11-28 01:00:00,1,340
1201,2020-11-28 04:00:00,3,345
1202,2020-11-28 07:00:00,4,345
1203,2020-11-28 10:00:00,3,10
1204,2020-11-28 13:00:00,3,140
1205,2020-11-28 16:00:00,3,115
1206,2020-11-28 19:00:00,1,80
1207,2020-11-28 22:00:00,1,340
1208,2020-11-29 01:00:00,2,330
1209,2020-11-29 04:00:00,3,350
1210,2020-11-29 07:00:00,4,345
1211,2020-11-29 10:00:00,3,10
1212,2020-11-29 13:00:00,1,335
1213,2020-11-29 16:00:00,2,20
1214,2020-11-29 19:00:00,2,50
1215,2020-11-29 22:00:00,4,335
1216,2020-11-30 01:00:00,3,350
1217,2020-11-30 04:00:00,4,355
1218,2020-11-30 07:00:00,4,340
1219,2020-11-30 10:00:00,4,5
1220,2020-11-30 13:00:00,4,350
1221,2020-11-30 16:00:00,1,355
1222,2020-11-30 19:00:00,1,355
1223,2020-11-30 22:00:00,3,320
1224,2020-12-01 01:00:00,4,10
1225,2020-12-01 04:00:00,3,350
1226,2020-12-01 07:00:00,6,355
1227,2020-12-01 10:00:00,4,5
1228,2020-12-01 13:00:00,2,300
1229,2020-12-01 16:00:00,2,300
1230,2020-12-01 19:00:00,2,300
1231,2020-12-01 22:00:00,1,335
1232,2020-12-02 01:00:00,3,15
1233,2020-12-02 04:00:00,2,335
1234,2020-12-02 07:00:00,3,350
1235,2020-12-02 10:00:00,2,25
1236,2020-12-02 13:00:00,3,190
1237,2020-12-02 16:00:00,4,160
1238,2020-12-02 19:00:00,3,150
1239,2020-12-02 22:00:00,1,315
1240,2020-12-03 01:00:00,1,300
1241,2020-12-03 04:00:00,2,330
1242,2020-12-03 07:00:00,3,5
1243,2020-12-03 10:00:00,1,110
1244,2020-12-03 13:00:00,4,150
1245,2020-12-03 16:00:00,1,110
1246,2020-12-03 19:00:00,2,160
1247,2020-12-03 22:00:00,1,105
1248,2020-12-04 01:00:00,2,265
1249,2020-12-04 04:00:00,1,350
1250,2020-12-04 07:00:00,0,120
1251,2020-12-04 10:00:00,2,120
1252,2020-12-04 13:00:00,5,180
1253,2020-12-04 16:00:00,7,160
1254,2020-12-04 19:00:00,2,190
1255,2020-12-04 22:00:00,1,130
1256,2020-12-05 01:00:00,2,215
1257,2020-12-05 04:00:00,1,50
1258,2020-12-05 07:00:00,1,145
1259,2020-12-05 10:00:00,1,85
1260,2020-12-05 13:00:00,1,230
1261,2020-12-05 16:00:00,2,200
1262,2020-12-05 19:00:00,3,145
1263,2020-12-05 22:00:00,1,225
1264,2020-12-06 01:00:00,1,275
1265,2020-12-06 04:00:00,2,350
1266,2020-12-06 07:00:00,1,355
1267,2020-12-06 10:00:00,0,5
1268,2020-12-06 13:00:00,1,225
1269,2020-12-06 16:00:00,3,150
1270,2020-12-06 19:00:00,2,125
1271,2020-12-06 22:00:00,1,315
1272,2020-12-07 01:00:00,1,285
1273,2020-12-07 04:00:00,2,340
1274,2020-12-07 07:00:00,2,345
1275,2020-12-07 10:00:00,1,10
1276,2020-12-07 13:00:00,1,220
1277,2020-12-07 16:00:00,4,150
1278,2020-12-07 19:00:00,2,155
1279,2020-12-07 22:00:00,2,320
1280,2020-12-08 01:00:00,1,260
1281,2020-12-08 04:00:00,1,5
1282,2020-12-08 07:00:00,4,350
1283,2020-12-08 10:00:00,1,110
1284,2020-12-08 13:00:00,4,175
1285,2020-12-08 16:00:00,1,205
1286,2020-12-08 19:00:00,0,160
1287,2020-12-08 22:00:00,1,300
1288,2020-12-09 01:00:00,1,255
1289,2020-12-09 04:00:00,3,345
1290,2020-12-09 07:00:00,1,335
1291,2020-12-09 10:00:00,1,350
1292,2020-12-09 13:00:00,2,180
1293,2020-12-09 16:00:00,6,150
1294,2020-12-09 19:00:00,3,165
1295,2020-12-09 22:00:00,1,245
1296,2020-12-10 01:00:00,1,310
1297,2020-12-10 04:00:00,2,335
1298,2020-12-10 07:00:00,2,335
1299,2020-12-10 10:00:00,2,0
1300,2020-12-10 13:00:00,1,225
1301,2020-12-10 16:00:00,2,150
1302,2020-12-10 19:00:00,2,150
1303,2020-12-10 22:00:00,2,150
1304,2020-12-11 01:00:00,2,295
1305,2020-12-11 04:00:00,2,330
1306,2020-12-11 07:00:00,2,330
1307,2020-12-11 10:00:00,2,345
1308,2020-12-11 13:00:00,0,160
1309,2020-12-11 16:00:00,4,150
1310,2020-12-11 19:00:00,4,150
1311,2020-12-11 22:00:00,1,295
1312,2020-12-12 01:00:00,3,315
1313,2020-12-12 04:00:00,2,340
1314,2020-12-12 07:00:00,2,335
1315,2020-12-12 10:00:00,3,5
1316,2020-12-12 13:00:00,2,220
1317,2020-12-12 16:00:00,4,150
1318,2020-12-12 19:00:00,0,200
1319,2020-12-12 22:00:00,1,270
1320,2020-12-13 01:00:00,2,290
1321,2020-12-13 04:00:00,3,330
1322,2020-12-13 07:00:00,1,295
1323,2020-12-13 10:00:00,2,340
1324,2020-12-13 13:00:00,2,190
1325,2020-12-13 16:00:00,4,160
1326,2020-12-13 19:00:00,1,310
1327,2020-12-13 22:00:00,2,305
1328,2020-12-14 01:00:00,3,305
1329,2020-12-14 04:00:00,3,325
1330,2020-12-14 07:00:00,2,330
1331,2020-12-14 10:00:00,1,5
1332,2020-12-14 13:00:00,2,215
1333,2020-12-14 16:00:00,2,130
1334,2020-12-14 19:00:00,1,225
1335,2020-12-14 22:00:00,3,325
1336,2020-12-15 01:00:00,3,330
1337,2020-12-15 04:00:00,3,355
1338,2020-12-15 07:00:00,3,325
1339,2020-12-15 10:00:00,3,5
1340,2020-12-15 13:00:00,3,220
1341,2020-12-15 16:00:00,2,195
1342,2020-12-15 19:00:00,1,175
1343,2020-12-15 22:00:00,2,310
1344,2020-12-16 01:00:00,2,300
1345,2020-12-16 04:00:00,3,340
1346,2020-12-16 07:00:00,3,345
1347,2020-12-16 10:00:00,2,350
1348,2020-12-16 13:00:00,6,200
1349,2020-12-16 16:00:00,6,130
1350,2020-12-16 19:00:00,1,165
1351,2020-12-16 22:00:00,0,155
1352,2020-12-17 01:00:00,1,190
1353,2020-12-17 04:00:00,1,330
1354,2020-12-17 07:00:00,2,350
1355,2020-12-17 10:00:00,0,65
1356,2020-12-17 13:00:00,2,170
1357,2020-12-17 16:00:00,6,145
1358,2020-12-17 19:00:00,3,165
1359,2020-12-17 22:00:00,1,150
1360,2020-12-18 01:00:00,1,340
1361,2020-12-18 04:00:00,0,305
1362,2020-12-18 07:00:00,2,30
1363,2020-12-18 10:00:00,1,205
1364,2020-12-18 13:00:00,8,175
1365,2020-12-18 16:00:00,10,155
1366,2020-12-18 19:00:00,3,145
1367,2020-12-18 22:00:00,0,260
1368,2020-12-19 01:00:00,1,330
1369,2020-12-19 04:00:00,1,35
1370,2020-12-19 07:00:00,0,310
1371,2020-12-19 10:00:00,2,115
1372,2020-12-19 13:00:00,2,165
1373,2020-12-19 16:00:00,6,145
1374,2020-12-19 19:00:00,3,185
1375,2020-12-19 22:00:00,0,150
1376,2020-12-20 01:00:00,1,280
1377,2020-12-20 04:00:00,1,330
1378,2020-12-20 07:00:00,2,135
1379,2020-12-20 10:00:00,3,150
1380,2020-12-20 13:00:00,3,150
1381,2020-12-20 16:00:00,4,145
1382,2020-12-20 19:00:00,2,180
1383,2020-12-20 22:00:00,1,350
1384,2020-12-21 01:00:00,2,25
1385,2020-12-21 04:00:00,1,50
1386,2020-12-21 07:00:00,7,0
1387,2020-12-21 10:00:00,4,5
1388,2020-12-21 13:00:00,3,360
1389,2020-12-21 16:00:00,1,60
1390,2020-12-21 19:00:00,4,30
1391,2020-12-21 22:00:00,2,325
1392,2020-12-22 01:00:00,4,0
1393,2020-12-22 04:00:00,3,350
1394,2020-12-22 07:00:00,6,0
1395,2020-12-22 10:00:00,3,5
1396,2020-12-22 13:00:00,2,300
1397,2020-12-22 16:00:00,2,210
1398,2020-12-22 19:00:00,1,50
1399,2020-12-22 22:00:00,2,325
1400,2020-12-23 01:00:00,3,360
1401,2020-12-23 04:00:00,2,350
1402,2020-12-23 07:00:00,2,350
1403,2020-12-23 10:00:00,3,5
1404,2020-12-23 13:00:00,3,355
1405,2020-12-23 16:00:00,1,335
1406,2020-12-23 19:00:00,1,65
1407,2020-12-23 22:00:00,2,340
1408,2020-12-24 01:00:00,2,340
1409,2020-12-24 04:00:00,3,340
1410,2020-12-24 07:00:00,4,340
1411,2020-12-24 10:00:00,4,355
1412,2020-12-24 13:00:00,0,295
1413,2020-12-24 16:00:00,3,150
1414,2020-12-24 19:00:00,1,15
1415,2020-12-24 22:00:00,3,325
1416,2020-12-25 01:00:00,3,345
1417,2020-12-25 04:00:00,3,335
1418,2020-12-25 07:00:00,3,350
1419,2020-12-25 10:00:00,1,340
1420,2020-12-25 13:00:00,2,205
1421,2020-12-25 16:00:00,3,150
1422,2020-12-25 19:00:00,0,340
1423,2020-12-25 22:00:00,3,330
1424,2020-12-26 01:00:00,3,325
1425,2020-12-26 04:00:00,3,345
1426,2020-12-26 07:00:00,1,320
1427,2020-12-26 10:00:00,1,10
1428,2020-12-26 13:00:00,4,200
1429,2020-12-26 16:00:00,4,145
1430,2020-12-26 19:00:00,4,145
1431,2020-12-26 22:00:00,1,230
1432,2020-12-27 01:00:00,3,275
1433,2020-12-27 04:00:00,2,335
1434,2020-12-27 07:00:00,2,315
1435,2020-12-27 10:00:00,2,355
1436,2020-12-27 13:00:00,2,170
1437,2020-12-27 16:00:00,4,160
1438,2020-12-27 19:00:00,1,15
1439,2020-12-27 22:00:00,1,225
1440,2020-12-28 01:00:00,2,310
1441,2020-12-28 04:00:00,4,335
1442,2020-12-28 07:00:00,2,335
1443,2020-12-28 10:00:00,2,340
1444,2020-12-28 13:00:00,4,165
1445,2020-12-28 16:00:00,7,145
